date,open,high,low,volume,close
2015-10-09,7.055313000000001,7.1230745,6.9333425,39038470.0,7.066155
2015-10-12,7.074287400000001,7.1827054000000015,7.0227885,20991680.0,7.142049
2015-10-13,7.0851289999999985,7.198967999999999,7.060734700000001,27527114.0,7.1556005
2015-10-14,7.1637325,7.532355,7.155601,56461736.0,7.4158050000000015
2015-10-15,7.429357,7.5865636,7.353464,48520264.0,7.434778
2015-10-16,7.4591713,7.6217985,7.440198,41358010.0,7.5513268
2015-10-19,7.5757213,7.610956699999999,7.451039999999999,27182894.0,7.5377746
2015-10-20,7.5052476,7.562167,7.448328,24426164.0,7.526931299999998
2015-10-21,7.5730114,7.619089,7.4158050000000015,35628704.0,7.429357
2015-10-22,7.516093,7.722087400000001,7.505250999999999,28305576.0,7.6976933
2015-10-23,7.765452000000002,7.8006883,7.648902400000001,35213284.0,7.7491894
2015-10-26,7.754610499999999,7.773584,7.643482,22822372.0,7.7139535000000015
2015-10-27,7.6760077,7.757322,7.670586599999999,19209692.0,7.7085333
2015-10-28,7.757322999999999,7.7708745,7.6434836,20018410.0,7.7708745
2015-10-29,7.646192,7.7247952999999985,7.488985499999999,30176488.0,7.502538
2015-10-30,7.583852,7.7437687,7.5269322,27777628.0,7.68956
2015-11-02,7.713955,7.787136999999999,7.6678777,17532850.0,7.779006
2015-11-03,7.7329273,7.7762947,7.638061,34751364.0,7.724796
2015-11-04,7.703113,7.760032700000001,7.5621696,40792412.0,7.5974054
2015-11-05,7.635351700000001,7.657035,7.4889865,44162330.0,7.510669999999998
2015-11-06,8.253336000000001,8.657193,8.082577,108125016.0,8.551485000000001
2015-11-09,8.467461,8.537932000000001,8.394279,45432228.0,8.513538
2015-11-10,8.40241,8.448487,8.172021,50937944.0,8.350911
2015-11-11,8.356332,8.415962,8.239782,57176380.0,8.269598
2015-11-12,8.250625,8.326516,8.204546,26847894.0,8.239782
2015-11-13,8.247913,8.283149,8.036498,27019454.0,8.077154
2015-11-16,8.182863000000001,8.245203,8.117811999999999,31754820.0,8.239782
2015-11-17,8.261466,8.310253999999999,8.204546,23708938.0,8.239782
2015-11-18,8.273791000000001,8.453361,8.184007000000001,32180132.0,8.442478
2015-11-19,8.4724045,8.551307000000001,8.404386500000001,23345798.0,8.466964
2015-11-20,8.529542,8.589398,8.477847,22029244.0,8.540424
2015-11-23,8.611165,8.611165,8.382622999999999,22287258.0,8.412550999999999
2015-11-24,8.41255,8.554029,8.374460000000001,17957200.0,8.480569000000001
2015-11-25,8.464244,8.564912,8.439757,12707907.0,8.469686
2015-11-27,8.48601,8.567632000000001,8.442478,7993760.5,8.540424
2015-11-30,8.548588,8.668301,8.540425,30069314.0,8.63021
2015-12-01,8.706389,8.918608,8.698227000000001,37627170.0,8.910446
2015-12-02,8.92405,9.016556,8.823383,27036690.0,8.842428
2015-12-03,8.913165,9.005671000000003,8.779849,22664368.0,8.823381
2015-12-04,8.823382,9.198846,8.823382,42153500.0,9.182521
2015-12-07,9.1798,9.1798,8.981183999999997,30652248.0,9.008392
2015-12-08,8.89684,9.168915,8.8397045,28897220.0,9.130825
2015-12-09,9.128106,9.182522,8.807058,34243904.0,8.899564
2015-12-10,8.92677,9.0219965,8.896842,21739986.0,8.973022
2015-12-11,8.883239999999997,8.945816,8.820661999999997,20887646.0,8.839707
2015-12-14,8.847869000000003,8.910446,8.755363000000001,25350758.0,8.861473
2015-12-15,8.962141,9.032881,8.913167,28236360.0,8.970303999999997
2015-12-16,8.989347,9.054646,8.910446,21717934.0,9.024716
2015-12-17,9.0383215,9.130827,8.883239,23353880.0,8.8886795
2015-12-18,8.826103,8.915889,8.733597999999999,36377508.0,8.744481
2015-12-21,8.839708,8.95942,8.760806,26115620.0,8.951259
2015-12-22,8.978465,9.049204,8.9050045,11946352.0,8.959419
2015-12-23,8.973025,9.03016,8.9567,11258303.0,8.994791000000003
2015-12-24,8.967582,9.046483,8.953978,4819265.0,9.024716
2015-12-28,8.929492999999997,9.016557,8.804338000000003,13050091.0,9.016557
2015-12-29,9.021997,9.190683,8.997511,18713610.0,9.163476
2015-12-30,9.155315,9.234216,9.081855,16571183.0,9.084575
2015-12-31,9.0709715,9.111783,8.967583,13647721.0,8.967583
2016-01-04,8.785294,8.864196000000002,8.717275,32902356.0,8.807058999999997
2016-01-05,8.973024,9.098178,8.842428,45049388.0,8.948538000000003
2016-01-06,8.801616000000003,8.842427,8.477847,41288664.0,8.578515
2016-01-07,8.363577000000001,8.420712,8.129592,59294740.0,8.238422
2016-01-08,8.344532000000001,8.3526945,8.04525,36614204.0,8.061574
2016-01-11,8.069736500000001,8.132314,7.9309783,37615770.0,8.075178
2016-01-12,8.2193775,8.330929,8.154079,43127490.0,8.211216
2016-01-13,8.273792,8.328208,7.952744,44259164.0,7.9609065
2016-01-14,7.7976613,7.8901668,7.5691185,55153600.0,7.800382000000001
2016-01-15,7.4874964,7.577281,7.248070200000001,77318104.0,7.375945599999999
2016-01-19,7.528306,7.7405243000000015,7.405872299999999,42005012.0,7.4358005999999985
2016-01-20,7.294322500000002,7.571838400000002,7.196376,44213964.0,7.476612599999998
2016-01-21,7.5582356,7.6806693,7.403153,44239320.0,7.563677
2016-01-22,7.707877000000001,7.792219999999999,7.6915526,23706354.0,7.740525999999999
2016-01-25,7.737806,7.827590499999999,7.7160397,24876254.0,7.732364
2016-01-26,7.7486877,7.841193,7.669786500000002,20944982.0,7.808544
2016-01-27,7.797661,7.8221479999999985,7.569118,21290108.0,7.7160387
2016-01-28,7.778616,7.805823299999999,7.482054,25431986.0,7.6316953
2016-01-29,7.696993400000001,7.985392599999999,7.667064999999999,28531134.0,7.969067999999999
2016-02-01,7.9609055999999985,8.0126,7.892886999999999,26636436.0,7.9717884
2016-02-02,7.8901668,7.930978,7.580002,31416738.0,7.634416000000001
2016-02-03,7.694273,7.7405257,7.4956580000000015,30025944.0,7.672507
2016-02-04,7.683389699999998,7.8493557,7.5990467000000015,31989374.0,7.675227599999999
2016-02-05,7.6235337,7.707876700000001,7.169169,55171244.0,7.1909347000000015
2016-02-08,7.0821047,7.1174740000000005,6.7610564,55945296.0,6.8617240000000015
2016-02-09,6.780101299999999,7.2235827000000015,6.747452,39085960.0,6.935183500000001
2016-02-10,6.9787149999999984,7.1800504,6.8807683000000015,30855500.0,6.918858500000002
2016-02-11,6.7420115,6.95423,6.7420115,31254650.0,6.883489999999999
2016-02-12,6.992319,7.0140853000000005,6.733847999999999,31316402.0,7.000481
2016-02-16,7.10115,7.35418,7.079384299999999,44597308.0,7.343296499999999
2016-02-17,7.435802000000002,7.5963264000000015,7.405874000000002,70887510.0,7.5255866
2016-02-18,8.143197,8.428875,8.135035,98195450.0,8.173125
2016-02-19,8.129592,8.355413,8.067015,48298132.0,8.281953999999999
2016-02-22,8.401666,8.671020500000001,8.385342,41318436.0,8.575794
2016-02-23,8.507775,8.679182,8.466965,33941050.0,8.597560000000001
2016-02-24,8.56219,8.671020500000001,8.325485,30952164.0,8.657416
2016-02-25,8.690066999999999,8.719994999999999,8.52138,32124998.0,8.676463
2016-02-26,8.717274,8.739039,8.532263,33259614.0,8.619327
2016-02-29,8.631616000000001,8.743572,8.557887,29603102.0,8.563349
2016-03-01,8.585192999999999,8.942908000000003,8.571539,31924526.0,8.942908000000003
2016-03-02,8.893761,9.027563,8.877376,21406178.0,8.994795
2016-03-03,8.983869,9.022099,8.795453,27649368.0,8.915602999999997
2016-03-04,8.983871,8.992063,8.820031,16049601.0,8.888297
2016-03-07,8.839143,8.899218,8.716264,21969788.0,8.830952
2016-03-08,8.740839,8.792722999999999,8.642536,25171578.0,8.669843
2016-03-09,8.746300999999999,8.759953999999999,8.552424,20396908.0,8.664381
2016-03-10,8.716266000000001,8.765417,8.475967,26191840.0,8.650729
2016-03-11,8.779069,8.800914,8.675303,25396800.0,8.798183
2016-03-14,8.757225,8.855528999999997,8.716266000000001,17423630.0,8.820030000000003
2016-03-15,8.773609,8.830953,8.620691,20710748.0,8.77634
2016-03-16,8.710802000000001,9.068519,8.669843,33292696.0,9.038481
2016-03-17,9.005713,9.049404,8.839143,32380462.0,8.962023
2016-03-18,9.06852,9.352509,9.011176,49943250.0,9.23236
2016-03-21,9.150437,9.262394,9.0521345,30924772.0,9.259664
2016-03-22,9.229629,9.308818,9.128594,22156920.0,9.243281
2016-03-23,9.284243,9.469928,9.243282,39276956.0,9.401661
2016-03-24,9.317008,9.431696,9.28697,22426456.0,9.415312
2016-03-28,9.39893,9.5518465,9.388007,24297060.0,9.510887
2016-03-29,9.469927,9.68565,9.448081,23969668.0,9.663804
2016-03-30,9.699303,9.898641,9.693841,34488010.0,9.764837
2016-03-31,9.808527,9.830373,9.65288,34779516.0,9.729339
2016-04-01,9.669265,9.876795,9.595537,31887168.0,9.871334
2016-04-04,9.953252,10.005135,9.73753,36066384.0,9.775759
2016-04-05,9.688379,9.85222,9.65015,31088464.0,9.762107
2016-04-06,9.639226,9.78122,9.456272,41507930.0,9.775759
2016-04-07,9.712955,9.800336,9.633766,34616548.0,9.6747265
2016-04-08,9.753916,9.816721,9.641959,23431702.0,9.737532
2016-04-11,9.794874,9.9587145,9.764837,35478976.0,9.7976055
2016-04-12,9.830374,9.8440275,9.595537,26803416.0,9.786683
2016-04-13,9.830374,10.035172,9.830374,32109096.0,10.032443
2016-04-14,10.0051365,10.10344,9.964177,38137670.0,10.05975
2016-04-15,10.057019,10.22905,10.02425,40006090.0,10.138939
2016-04-18,10.119824,10.119824,9.996945,28136060.0,10.095249
2016-04-19,10.133475,10.152591,9.852219,28303790.0,9.915023
2016-04-20,9.898642,10.013329,9.887719,18326340.0,9.953255
2016-04-21,9.955982,10.002404,9.898639,16322067.0,9.942329
2016-04-22,9.975099,10.0433655,9.871334,20465752.0,9.904102
2016-04-25,9.906834,10.007869,9.879527,17575606.0,9.953255
2016-04-26,10.013327,10.1280155,9.917754,19641412.0,9.961445
2016-04-27,9.93687,10.193552,9.917755,32262902.0,10.18809
2016-04-28,10.125288,10.185362,9.860414,34902184.0,9.88499
2016-04-29,9.8440275,9.865873,9.595538,29471266.0,9.702033
2016-05-02,9.794875,9.89045,9.748455,23444520.0,9.830375
2016-05-03,9.718418,9.759378,9.628306,20510062.0,9.712957
2016-05-04,9.595535,9.603727,9.393467,48135268.0,9.49177
2016-05-05,9.570962,9.661074,9.478119,22602964.0,9.549117
2016-05-06,9.532734,9.671997,9.513619,16776164.0,9.647422
2016-05-09,9.671996,9.712956,9.554579,30517900.0,9.633767
2016-05-10,9.693842,9.835836,9.600999,24689638.0,9.819452
2016-05-11,9.849486,9.955981,9.794872,30045498.0,9.846756
2016-05-12,9.917756,9.961447,9.538195,61389924.0,9.712957
2016-05-13,10.701454,11.1957035,10.649571,193200220.0,11.190242
2016-05-16,11.105591,11.687222,11.070093,89083980.0,11.520651
2016-05-17,11.468769,11.627148,11.321313,57531164.0,11.545227
2016-05-18,11.468769,11.973941,11.468769,49536750.0,11.840139
2016-05-19,11.793718,11.976672,11.777334,36518652.0,11.892022
2016-05-20,11.965749,12.154163,11.946634,35804908.0,12.105013
2016-05-23,12.156895,12.203316,12.050399,37869612.0,12.124127
2016-05-24,12.161088,12.456765,12.128235,37968030.0,12.418437
2016-05-25,12.456764,12.5087805,12.267859,41829600.0,12.366418
2016-05-26,12.388319,12.588175,12.352728,28304630.0,12.497829
2016-05-27,12.5115185,12.585438,12.470452,25332480.0,12.566274
2016-05-31,12.621029,12.818148,12.612816,37669980.0,12.790771
2016-06-01,12.730539,12.938607,12.69221,35351290.0,12.81541
2016-06-02,12.883855,13.015266,12.757917,30061906.0,12.905756
2016-06-03,12.779819,12.796245,12.500567,42103548.0,12.725063
2016-06-06,12.757916,12.856476,12.593652,29450456.0,12.659359
2016-06-07,12.736014,12.807196,12.678522,17660486.0,12.683998
2016-06-08,12.686734,12.733275,12.538896,21424160.0,12.64293
2016-06-09,12.59913,12.990628,12.571752,43116416.0,12.971464
2016-06-10,12.818147,12.933133,12.63198,36528532.0,12.648406
2016-06-13,12.662098,13.059072,12.662098,43428710.0,12.809937
2016-06-14,12.779819,12.894803,12.637455,27243536.0,12.834574
2016-06-15,12.941346,13.078234,12.798983,27489358.0,12.965985
2016-06-16,12.870164,13.039906,12.744227,22505338.0,13.0180025
2016-06-17,13.0344305,13.037168,12.738752,43009764.0,12.790771
2016-06-20,12.996103,13.187745,12.987889,26825670.0,13.020743
2016-06-21,13.075498,13.111089000000002,12.922184,19405344.0,12.941348
2016-06-22,12.968722,13.053594,12.908493,18502418.0,12.930394
2016-06-23,13.053596,13.289042000000002,13.0453825,27201162.0,13.275353
2016-06-24,12.730537,12.965984,12.402007,92930696.0,12.519731
2016-06-27,12.415698,12.51152,12.202154,41008850.0,12.385584
2016-06-28,12.621028,12.634718,12.393795,34875350.0,12.566274
2016-06-29,12.675784,12.870165,12.642932,29123546.0,12.771606
2016-06-30,12.793509,12.94956,12.689473,39351650.0,12.870165
2016-07-01,12.798981,12.965983,12.730537,19951420.0,12.774342
2016-07-05,12.70316,12.985147,12.601863,33885856.0,12.963245
2016-07-06,12.872902,13.122037,12.807195,24938726.0,13.04538
2016-07-07,13.13299,13.431404999999998,13.072759,36106284.0,13.384862
2016-07-08,13.527225,13.987166,13.475207,44008030.0,13.92146
2016-07-11,14.121319,14.345814,14.104892,40980356.0,14.241779
2016-07-12,14.400566,14.586733,14.219874,39883110.0,14.455321
2016-07-13,14.482702,14.564835,14.427947,29641486.0,14.449848
2016-07-14,14.5265045,14.729097,14.406043,28937262.0,14.597685
2016-07-15,14.411517000000002,14.4936495,14.192497,39139436.0,14.427944
2016-07-18,14.605896,14.627799,14.447107,23102182.0,14.501863
2016-07-19,14.4936495,14.709932,14.466272,34942190.0,14.65244
2016-07-20,14.701720000000002,14.923476999999998,14.641489000000002,27071496.0,14.844083
2016-07-21,14.811232,14.857774,14.52103,32993142.0,14.570310999999998
2016-07-22,14.622325,14.96728,14.5155525,28834624.0,14.96728
2016-07-25,15.057626999999998,15.279385,14.9919195,28538760.0,15.2437935
2016-07-26,15.377943,15.583274,15.356042,46982736.0,15.5038805
2016-07-27,15.638031,15.665409,15.254746,40788596.0,15.347831
2016-07-28,15.383419,15.4956665,15.334139000000002,20264448.0,15.380681
2016-07-29,15.438173,15.673619,15.161661,37401880.0,15.632553
2016-08-01,15.69826,15.755753,15.429961,27497030.0,15.531258
2016-08-02,15.605175,15.613388,15.194512,25819378.0,15.342351
2016-08-03,15.323189,15.413534,15.238318,27379050.0,15.383418
2016-08-04,15.457338,15.739327,15.427223,24902928.0,15.668145
2016-08-05,15.848837,15.94192,15.77218,33931876.0,15.933707
2016-08-08,16.152727,16.191055,15.911805,27857178.0,16.081547
2016-08-09,16.16094,16.278664000000006,16.081547,34000908.0,16.122612
2016-08-10,16.264975,16.289614,15.966559,34311016.0,16.018578
2016-08-11,16.103448999999998,16.412815,16.070597,62191932.0,16.344372
2016-08-12,16.946673999999998,17.351862,16.598979999999994,130193030.0,17.258778
2016-08-15,17.277945000000006,17.384716,17.009644,52351740.0,17.242353
2016-08-16,17.21771,17.245089,17.086298,26267190.0,17.138315
2016-08-17,17.138317,17.176645,16.607193,54352292.0,16.741343
2016-08-18,16.716703,17.028807,16.650997,30288008.0,17.001429
2016-08-19,16.993217,17.173907999999994,16.919296,26624048.0,17.045233
2016-08-22,17.097251999999994,17.141056,16.894657000000002,22349370.0,17.116415
2016-08-23,17.290582999999998,17.367379999999994,17.205555,30968770.0,17.254925
2016-08-24,17.31527,17.323498,16.909336,27202902.0,16.988876
2016-08-25,16.994362,17.002589999999998,16.665226,37008956.0,16.876421
2016-08-26,16.920303,17.109556,16.785908,27346554.0,17.013557000000002
2016-08-29,17.082132,17.150702,16.975163000000002,25033946.0,17.002592
2016-08-30,16.980644,17.071157,16.85722,26026734.0,16.903847
2016-08-31,16.93676,16.983387,16.774935,35414970.0,16.824305
2016-09-01,16.83802,17.383839000000002,16.824306,39056140.0,17.320753
2016-09-02,17.35641,17.375608,16.955961,29454258.0,17.150698000000002
2016-09-06,17.211042000000006,17.312525,17.123272,27965264.0,17.312525
2016-09-07,17.257666,17.342691000000002,16.958702,36275772.0,17.057442
2016-09-08,17.040987,17.208298000000006,16.846247,28785234.0,17.180868
2016-09-09,16.99162,17.087616,16.182495,63599344.0,16.325119
2016-09-12,16.108437,16.695396,15.721704,54530132.0,16.662482999999998
2016-09-13,16.62134,16.813335000000002,16.32786,43000656.0,16.421116
2016-09-14,16.459515,16.621338,16.322374,29080552.0,16.566484
2016-09-15,16.593912,17.213783,16.555513,46960484.0,17.194584
2016-09-16,17.254929,17.348183,17.038246,82255860.0,17.23573
2016-09-19,17.41675,17.899483,17.33721,38020336.0,17.463376999999998
2016-09-20,17.663603,17.663603,17.208298000000006,30180160.0,17.304296
2016-09-21,17.356405,17.822681,17.353662,30645018.0,17.789768
2016-09-22,17.893997,17.948854,17.732172,28140268.0,17.833654
2016-09-23,17.855598,17.907713,17.734917000000006,25168846.0,17.814457
2016-09-26,17.61149,17.718458,17.424979999999998,20967660.0,17.647144
2016-09-27,17.578571,18.277985,17.570342999999998,36710000.0,18.250557
2016-09-28,18.277992,18.330105,18.083254,29147994.0,18.316391
2016-09-29,18.28622,18.544044,18.116169,30688028.0,18.486446
2016-09-30,18.587925,18.977402,18.478214,39187390.0,18.793634
2016-10-03,18.79363,19.065168,18.74152,22112114.0,18.774431
2016-10-04,18.801868,19.117289000000003,18.593416,25669424.0,18.7333
2016-10-05,18.892372,19.08437,18.656492,27840212.0,18.714092
2016-10-06,18.489185,18.604382,18.173763,32832562.0,18.469984
2016-10-07,18.593412,18.642782,18.283478,26091990.0,18.335588
2016-10-10,18.431585,18.530327,18.231363,26239286.0,18.404158
2016-10-11,18.343813,18.371243,17.998222,35414604.0,18.138102
2016-10-12,18.06405,18.316387,17.913197,38274820.0,18.22039
2016-10-13,18.006449,18.047592,17.471602999999998,35558252.0,17.924164
2016-10-14,18.14359,18.267015,17.992735,30136776.0,18.099705
2016-10-17,18.096966,18.267017000000006,17.970795000000006,17803734.0,17.995480999999995
2016-10-18,18.245075,18.373987,18.17102,24552686.0,18.269762
2016-10-19,18.146334,18.316385,18.053078,18143900.0,18.23136
2016-10-20,18.4453,18.637293,18.184734,28445798.0,18.576954
2016-10-21,18.511127,18.557756,18.349302,25476560.0,18.524841
2016-10-24,18.651005,19.416245,18.648262,30975338.0,19.394302
2016-10-25,19.361399,19.83042,19.268145,36227624.0,19.712479
2016-10-26,19.547903,20.008692,19.528704,30424434.0,19.792013
2016-10-27,19.942865,19.981264000000003,19.306536,35425904.0,19.386078
2016-10-28,19.479334,19.775557,19.31751,26510906.0,19.353167000000006
2016-10-31,19.41625,19.646645,19.40528,23004630.0,19.517735
2016-11-01,19.589045,19.696014,18.73055,43133364.0,18.939005
2016-11-02,19.084375,19.342196,18.826551,26965914.0,18.859465
2016-11-03,18.947231,18.963686,18.277988,28225220.0,18.640036
2016-11-04,18.516613,18.851234,18.261532,29967602.0,18.53307
2016-11-07,19.076143,19.67133,19.062428,44441890.0,19.547901
2016-11-08,19.62196,19.685043,19.33671,39183016.0,19.517735
2016-11-09,18.988375,19.44642,18.848492,41611924.0,19.188599
2016-11-10,19.608246,19.610989,18.310904,79233020.0,18.587925
2016-11-11,21.80797,24.347797,21.530947,198277980.0,24.128374
2016-11-14,24.161283,24.188713,22.935255,122939900.0,22.94074
2016-11-15,23.119022,23.985744,23.02028,57066964.0,23.640154000000006
2016-11-16,23.955574,25.387314,23.684038,90052650.0,25.132235
2016-11-17,25.31874,25.998955,24.863438,75925100.0,25.340683
2016-11-18,25.340687,25.87279,25.178864,52506650.0,25.606739
2016-11-21,25.80696,25.878273,25.343428,39780220.0,25.502512
2016-11-22,25.59028,25.710962,25.337942,30112346.0,25.686277
2016-11-23,25.743963,26.16424,25.483007,40339628.0,25.812637
2016-11-25,25.936249,26.123037,25.658813,17798596.0,25.86483
2016-11-28,25.78517,26.024149,25.711002,25368216.0,25.851093
2016-11-29,25.820877,25.941742,25.417082,40460856.0,25.61486
2016-11-30,25.711,25.864828,25.298964,40090624.0,25.326433
2016-12-01,25.298967,25.318195000000006,23.285488,94244720.0,24.073849
2016-12-02,23.69203,24.39249,23.38163,43530132.0,24.296347
2016-12-05,24.719366,25.439054,24.447422,54814856.0,25.23853
2016-12-06,25.329184,25.746714,25.153381,45396230.0,25.653316
2016-12-07,25.502235,26.177975,25.298965,43758750.0,26.114796
2016-12-08,26.147764,26.540571000000003,25.559927,34724932.0,25.678045
2016-12-09,25.875818,25.895046,24.91715,34794830.0,25.222057
2016-12-12,24.680918,24.708387,24.046385,54728188.0,24.609499
2016-12-13,24.746836,25.351154,24.73585,35293948.0,25.0435
2016-12-14,25.419832,26.675167,25.153383,89553610.0,26.49387
2016-12-15,26.61748,27.452538,26.535072,67944540.0,27.114668
2016-12-16,27.422323,27.661303000000004,26.845474,99159704.0,27.581644
2016-12-19,27.386614,28.142012,27.194332,67772344.0,27.916765
2016-12-20,28.7271,29.152868,28.600744,77182950.0,28.889166
2016-12-21,29.01827,29.103424,28.48812,52435070.0,29.070463
2016-12-22,29.342405,29.905521000000004,29.262745,65402050.0,29.422066
2016-12-23,29.221542,30.17197,29.191326,58947500.0,30.155489000000006
2016-12-27,30.781784,32.237644,30.551044,108692620.0,32.226654
2016-12-28,32.852955,32.9436,29.856083,208941170.0,30.009909000000004
